Series Ticker,Series Title,Ticker,Title,Result,Settlement (¢),First Touch Time,First Touch Price (¢),Permanent Cross Time,Permanent Cross Price (¢),Market Close Time,Betting Window (min),Betting Window (sec),Prediction Correct,Trades Count
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB10VANAUB-MARC,"What will the announcers say during Vanderbilt at Auburn men's college basketball game originally scheduled for Feb 10, 2026?",yes,100,2026-02-11T01:22:45.185763Z,90,2026-02-11T01:42:10.612119Z,93,2026-02-11T02:55:48Z,73.6,4417,CORRECT,350
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB10VANAUB-ELBO,"What will the announcers say during Vanderbilt at Auburn men's college basketball game originally scheduled for Feb 10, 2026?",yes,100,2026-02-11T00:48:33.695697Z,90,2026-02-11T00:48:39.856452Z,90,2026-02-11T02:59:43Z,131.1,7863,CORRECT,33
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB10VANAUB-DOUB,"What will the announcers say during Vanderbilt at Auburn men's college basketball game originally scheduled for Feb 10, 2026?",no,0,2026-02-11T01:31:30.29537Z,90,,,2026-02-11T02:58:34Z,,,WRONG,12
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB10VANAUB-AIRB,"What will the announcers say during Vanderbilt at Auburn men's college basketball game originally scheduled for Feb 10, 2026?",yes,100,2026-02-11T00:42:02.655226Z,90,2026-02-11T00:50:17.71573Z,99,2026-02-11T02:56:43Z,126.4,7585,CORRECT,75
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB10PURNEB-TRAN,"What will the announcers say during Purdue at Nebraska men's college basketball game originally scheduled for Feb 10, 2026?",no,0,2026-02-10T03:17:27.516729Z,91,,,2026-02-11T03:20:01Z,,,WRONG,156
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB10PURNEB-SCHE,"What will the announcers say during Purdue at Nebraska men's college basketball game originally scheduled for Feb 10, 2026?",yes,100,2026-02-11T00:22:54.236465Z,98,2026-02-11T00:22:54.236465Z,91,2026-02-11T03:22:12Z,179.3,10757,CORRECT,60
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB10PURNEB-RECR,"What will the announcers say during Purdue at Nebraska men's college basketball game originally scheduled for Feb 10, 2026?",yes,100,2026-02-11T01:21:00.995673Z,90,2026-02-11T02:39:24.441467Z,90,2026-02-11T03:21:43Z,42.3,2538,CORRECT,581
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB10PURNEB-RECO,"What will the announcers say during Purdue at Nebraska men's college basketball game originally scheduled for Feb 10, 2026?",no,0,2026-02-10T07:10:39.457476Z,90,,,2026-02-11T03:24:45Z,,,WRONG,221
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB10PURNEB-PINN,"What will the announcers say during Purdue at Nebraska men's college basketball game originally scheduled for Feb 10, 2026?",no,0,2026-02-10T03:16:21.933013Z,91,,,2026-02-11T03:25:29Z,,,WRONG,179
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB10PURNEB-OVER,"What will the announcers say during Purdue at Nebraska men's college basketball game originally scheduled for Feb 10, 2026?",yes,100,2026-02-11T01:07:42.32759Z,90,2026-02-11T01:07:59.680142Z,90,2026-02-11T03:19:37Z,131.6,7897,CORRECT,134
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB10PURNEB-NIL,"What will the announcers say during Purdue at Nebraska men's college basketball game originally scheduled for Feb 10, 2026?",no,0,2026-02-11T01:00:24.39992Z,90,,,2026-02-11T03:22:29Z,,,WRONG,86
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB10PURNEB-ELBO,"What will the announcers say during Purdue at Nebraska men's college basketball game originally scheduled for Feb 10, 2026?",yes,100,2026-02-11T00:07:13.282455Z,90,2026-02-11T00:44:43.7548Z,90,2026-02-11T03:25:13Z,160.5,9629,CORRECT,135
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB10PURNEB-DOUB,"What will the announcers say during Purdue at Nebraska men's college basketball game originally scheduled for Feb 10, 2026?",yes,100,2026-02-11T01:57:18.204915Z,90,2026-02-11T01:57:18.236789Z,90,2026-02-11T03:24:16Z,87.0,5217,CORRECT,365
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB10PURNEB-ANKL,"What will the announcers say during Purdue at Nebraska men's college basketball game originally scheduled for Feb 10, 2026?",yes,100,2026-02-11T00:13:00.553702Z,95,2026-02-11T00:14:06.466681Z,99,2026-02-11T03:20:41Z,186.6,11194,CORRECT,88
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB10PURNEB-AIRB,"What will the announcers say during Purdue at Nebraska men's college basketball game originally scheduled for Feb 10, 2026?",yes,100,2026-02-11T01:29:39.166018Z,90,2026-02-11T01:29:39.166018Z,90,2026-02-11T03:21:28Z,111.8,6708,CORRECT,190
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB09ARIZKU-WALK,"What will the announcers say during Arizona at Kansas men's college basketball game originally scheduled for Feb 9, 2026?",no,0,2026-02-10T02:25:58.682236Z,90,,,2026-02-10T07:00:00Z,,,WRONG,86
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB09ARIZKU-TRAN,"What will the announcers say during Arizona at Kansas men's college basketball game originally scheduled for Feb 9, 2026?",yes,100,2026-02-09T19:07:11.294948Z,90,2026-02-10T02:41:40.301798Z,91,2026-02-10T07:00:00Z,258.3,15499,CORRECT,53
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB09ARIZKU-SCHE,"What will the announcers say during Arizona at Kansas men's college basketball game originally scheduled for Feb 9, 2026?",yes,100,2026-02-09T19:53:19.948562Z,90,2026-02-10T04:17:01.99187Z,97,2026-02-10T07:00:00Z,163.0,9778,CORRECT,178
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB09ARIZKU-RECR,"What will the announcers say during Arizona at Kansas men's college basketball game originally scheduled for Feb 9, 2026?",yes,100,2026-02-10T02:23:05.122844Z,95,2026-02-10T03:09:20.379706Z,96,2026-02-10T07:00:00Z,230.7,13839,CORRECT,124
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB09ARIZKU-RECO,"What will the announcers say during Arizona at Kansas men's college basketball game originally scheduled for Feb 9, 2026?",no,0,2026-02-10T01:18:00.055816Z,90,,,2026-02-10T07:00:00Z,,,WRONG,304
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB09ARIZKU-OVER,"What will the announcers say during Arizona at Kansas men's college basketball game originally scheduled for Feb 9, 2026?",yes,100,2026-02-10T02:23:18.771826Z,90,2026-02-10T03:09:48.002184Z,91,2026-02-10T07:00:00Z,230.2,13811,CORRECT,245
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB09ARIZKU-DRAF,"What will the announcers say during Arizona at Kansas men's college basketball game originally scheduled for Feb 9, 2026?",yes,100,2026-02-10T02:11:53.865722Z,99,2026-02-10T02:11:53.865722Z,95,2026-02-10T07:00:00Z,288.1,17286,CORRECT,77
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB09ARIZKU-DOUB,"What will the announcers say during Arizona at Kansas men's college basketball game originally scheduled for Feb 9, 2026?",no,0,2026-02-10T04:19:54.68224Z,95,,,2026-02-10T07:00:00Z,,,WRONG,286
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB09ARIZKU-ALLEN,"What will the announcers say during Arizona at Kansas men's college basketball game originally scheduled for Feb 9, 2026?",yes,100,2026-02-09T19:06:56.671447Z,90,2026-02-10T02:19:42.562649Z,98,2026-02-10T07:00:00Z,280.3,16817,CORRECT,66
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07OREPUR-WALK,"What will the announcers say during Oregon at Purdue men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-07T18:04:20.528507Z,95,2026-02-07T18:04:20.528507Z,99,2026-02-07T23:00:00Z,295.6,17739,CORRECT,9
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07OREPUR-TRAN,"What will the announcers say during Oregon at Purdue men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-07T18:10:49.039616Z,91,2026-02-07T18:10:49.039616Z,91,2026-02-07T23:00:00Z,289.2,17350,CORRECT,9
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07OREPUR-SCHE,"What will the announcers say during Oregon at Purdue men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-07T18:56:17.894674Z,91,2026-02-07T20:51:00.346816Z,98,2026-02-07T23:00:00Z,129.0,7739,CORRECT,107
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07OREPUR-RECO,"What will the announcers say during Oregon at Purdue men's college basketball game originally scheduled for Feb 7, 2026?",no,0,2026-02-07T18:45:04.647774Z,91,,,2026-02-07T23:00:00Z,,,WRONG,8
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07OREPUR-OVER,"What will the announcers say during Oregon at Purdue men's college basketball game originally scheduled for Feb 7, 2026?",no,0,2026-02-07T19:41:58.079871Z,90,,,2026-02-07T23:00:00Z,,,WRONG,10
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07OREPUR-MARC,"What will the announcers say during Oregon at Purdue men's college basketball game originally scheduled for Feb 7, 2026?",no,0,2026-02-07T19:04:04.852754Z,90,,,2026-02-07T23:00:00Z,,,WRONG,63
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07OREPUR-MACK,"What will the announcers say during Oregon at Purdue men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-07T17:08:55.186731Z,95,2026-02-07T17:08:55.186731Z,95,2026-02-07T23:00:00Z,351.1,21064,CORRECT,7
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07OREPUR-ELBO,"What will the announcers say during Oregon at Purdue men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-07T18:04:47.12339Z,95,2026-02-07T18:04:47.12339Z,95,2026-02-07T23:00:00Z,295.2,17712,CORRECT,17
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07OREPUR-ANKL,"What will the announcers say during Oregon at Purdue men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-07T18:41:33.710826Z,91,2026-02-07T18:41:33.710826Z,91,2026-02-07T23:00:00Z,258.4,15506,CORRECT,13
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07OREPUR-ALL,"What will the announcers say during Oregon at Purdue men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-07T18:20:33.68489Z,90,2026-02-07T19:32:41.162278Z,95,2026-02-07T23:00:00Z,207.3,12438,CORRECT,35
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07OREPUR-AIRB,"What will the announcers say during Oregon at Purdue men's college basketball game originally scheduled for Feb 7, 2026?",no,0,2026-02-07T18:21:51.652389Z,91,,,2026-02-07T23:00:00Z,,,WRONG,17
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07HOUBYU-TRAN,"What will the announcers say during Houston at BYU men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-08T04:26:57.628741Z,91,2026-02-08T04:58:27.93409Z,99,2026-02-08T08:30:00Z,211.5,12692,CORRECT,26
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07HOUBYU-RECR,"What will the announcers say during Houston at BYU men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-08T03:44:04.199856Z,91,,,2026-02-08T08:30:00Z,,,CORRECT,36
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07HOUBYU-RECO,"What will the announcers say during Houston at BYU men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-08T04:28:19.227349Z,94,2026-02-08T04:28:19.227349Z,91,2026-02-08T08:30:00Z,241.7,14500,CORRECT,17
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07HOUBYU-MARR,"What will the announcers say during Houston at BYU men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-08T03:44:57.25018Z,91,2026-02-08T03:44:57.25018Z,91,2026-02-08T08:30:00Z,285.0,17102,CORRECT,31
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07HOUBYU-ELBO,"What will the announcers say during Houston at BYU men's college basketball game originally scheduled for Feb 7, 2026?",no,0,2026-02-08T04:45:41.396927Z,90,2026-02-08T05:59:36.143707Z,91,2026-02-08T08:30:00Z,150.4,9023,WRONG,8
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07HOUBYU-DRAF,"What will the announcers say during Houston at BYU men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-08T04:11:11.463484Z,91,,,2026-02-08T08:30:00Z,,,CORRECT,21
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07HOUBYU-ANKL,"What will the announcers say during Houston at BYU men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-08T05:10:00.717734Z,92,2026-02-08T05:10:00.717734Z,92,2026-02-08T08:30:00Z,200.0,11999,CORRECT,15
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07HOUBYU-ALLE,"What will the announcers say during Houston at BYU men's college basketball game originally scheduled for Feb 7, 2026?",no,0,2026-02-08T04:48:56.484767Z,90,,,2026-02-08T08:30:00Z,,,WRONG,35
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07HOUBYU-ALL,"What will the announcers say during Houston at BYU men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-08T04:31:44.524164Z,95,2026-02-08T04:31:44.524164Z,91,2026-02-08T08:30:00Z,238.2,14295,CORRECT,39
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07ILLMSU-TRAN,"What will the announcers say during Illinois at Michigan St. men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-07T17:24:41.103759Z,91,2026-02-08T02:58:32.215552Z,96,2026-02-08T06:00:00Z,181.4,10887,CORRECT,21
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07ILLMSU-RECO,"What will the announcers say during Illinois at Michigan St. men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-08T02:50:16.881775Z,91,2026-02-08T03:51:02.518076Z,98,2026-02-08T06:00:00Z,128.9,7737,CORRECT,26
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07ILLMSU-OVER,"What will the announcers say during Illinois at Michigan St. men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-08T01:58:42.024485Z,91,2026-02-08T02:20:52.431981Z,97,2026-02-08T06:00:00Z,219.1,13147,CORRECT,37
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07ILLMSU-DOUB,"What will the announcers say during Illinois at Michigan St. men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-08T02:40:31.572509Z,91,2026-02-08T02:40:32.569934Z,95,2026-02-08T06:00:00Z,199.4,11967,CORRECT,30
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07ILLMSU-BRES,"What will the announcers say during Illinois at Michigan St. men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-07T17:01:30.814181Z,91,2026-02-08T01:20:39.676153Z,94,2026-02-08T06:00:00Z,279.3,16760,CORRECT,22
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07ILLMSU-ALLE,"What will the announcers say during Illinois at Michigan St. men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-08T01:53:34.681747Z,91,2026-02-08T01:53:35.021521Z,97,2026-02-08T06:00:00Z,246.4,14784,CORRECT,41
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07DUKEUNC-WALK,"What will the announcers say during Duke at North Carolina men's college basketball game originally scheduled for Feb 7, 2026?",no,0,2026-02-07T16:45:08.229734Z,91,,,2026-02-08T04:30:00Z,,,WRONG,39
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07DUKEUNC-TRAN,"What will the announcers say during Duke at North Carolina men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-07T20:36:59.833812Z,91,2026-02-07T23:44:10.594769Z,90,2026-02-08T04:30:00Z,285.8,17149,CORRECT,15
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07DUKEUNC-RECR,"What will the announcers say during Duke at North Carolina men's college basketball game originally scheduled for Feb 7, 2026?",no,0,2026-02-07T17:24:59.06172Z,91,,,2026-02-08T04:30:00Z,,,WRONG,74
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07DUKEUNC-ELBO,"What will the announcers say during Duke at North Carolina men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-08T01:01:07.866562Z,95,2026-02-08T01:01:07.866562Z,94,2026-02-08T04:30:00Z,208.9,12532,CORRECT,17
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07DUKEUNC-DRAF,"What will the announcers say during Duke at North Carolina men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-07T23:29:47.666703Z,91,2026-02-07T23:48:12.540771Z,90,2026-02-08T04:30:00Z,281.8,16907,CORRECT,32
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07DUKEUNC-DOUB,"What will the announcers say during Duke at North Carolina men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-08T00:57:28.256647Z,90,2026-02-08T00:57:28.256647Z,91,2026-02-08T04:30:00Z,212.5,12751,CORRECT,70
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07DUKEUNC-ANKL,"What will the announcers say during Duke at North Carolina men's college basketball game originally scheduled for Feb 7, 2026?",no,0,2026-02-08T00:33:37.272346Z,90,,,2026-02-08T04:30:00Z,,,WRONG,12
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07DUKEUNC-ALL,"What will the announcers say during Duke at North Carolina men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-08T00:29:08.923231Z,95,2026-02-08T00:29:10.127109Z,96,2026-02-08T04:30:00Z,240.8,14449,CORRECT,78
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB07DUKEUNC-AIRB,"What will the announcers say during Duke at North Carolina men's college basketball game originally scheduled for Feb 7, 2026?",yes,100,2026-02-08T00:13:06.854465Z,90,2026-02-08T00:13:06.854465Z,99,2026-02-08T04:30:00Z,256.9,15413,CORRECT,65
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB06CONNSJU-TRAN,"What will the announcers say during UConn at St. John's men's college basketball game originally scheduled for Feb 6, 2026?",yes,100,2026-02-06T18:45:38.475582Z,90,2026-02-07T01:07:35.442667Z,94,2026-02-07T06:00:00Z,292.4,17544,CORRECT,71
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB06CONNSJU-SCHE,"What will the announcers say during UConn at St. John's men's college basketball game originally scheduled for Feb 6, 2026?",yes,100,2026-02-07T02:42:45.887066Z,95,2026-02-07T02:42:45.946805Z,97,2026-02-07T06:00:00Z,197.2,11834,CORRECT,97
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB06CONNSJU-MSG,"What will the announcers say during UConn at St. John's men's college basketball game originally scheduled for Feb 6, 2026?",yes,100,2026-02-05T22:00:30.369079Z,91,2026-02-05T22:00:30.369079Z,91,2026-02-07T06:00:00Z,1919.5,115169,CORRECT,76
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB06CONNSJU-ELBO,"What will the announcers say during UConn at St. John's men's college basketball game originally scheduled for Feb 6, 2026?",yes,100,2026-02-05T22:04:21.760586Z,91,2026-02-07T03:10:43.47647Z,96,2026-02-07T06:00:00Z,169.3,10156,CORRECT,64
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB06CONNSJU-DRAF,"What will the announcers say during UConn at St. John's men's college basketball game originally scheduled for Feb 6, 2026?",yes,100,2026-02-07T02:46:50.704752Z,91,2026-02-07T03:19:59.451222Z,96,2026-02-07T06:00:00Z,160.0,9600,CORRECT,268
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB06CONNSJU-AIRB,"What will the announcers say during UConn at St. John's men's college basketball game originally scheduled for Feb 6, 2026?",yes,100,2026-02-07T02:32:16.763434Z,91,2026-02-07T03:00:24.799788Z,99,2026-02-07T06:00:00Z,179.6,10775,CORRECT,61
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB03INDUSC-TRAN,"What will the announcers say during Indiana at USC men's college basketball game originally scheduled for Feb 3, 2026?",no,0,2026-02-04T00:35:11.433439Z,90,,,2026-02-04T08:00:00Z,,,WRONG,81
KXNCAABMENTION,College Basketball,KXNCAABMENTION-26FEB03INDUSC-SCHE,"What will the announcers say during Indiana at USC men's college basketball game originally scheduled for Feb 3, 2026?",yes,100,2026-02-04T05:40:35.213125Z,91,2026-02-04T05:43:14.74183Z,91,2026-02-04T08:00:00Z,136.8,8205,CORRECT,196
